recording_id,source,source_url,download_url,file_name,local_path,genus,species,species_latin,species_common_en,group,country,location,latitude,longitude,altitude_m,date_recorded,time_recorded,uploaded_date,recordist,license_url,license_class,quality,sound_type,sex,life_stage,method,animal_seen,playback_used,temperature_c,device,microphone,sample_rate_hz,duration_text,duration_s,remarks,quality_flag,usable_for_training,usable_for_public_release,split,notes
849680,xeno-canto,https://xeno-canto.org/849680,https://xeno-canto.org/849680/download,XC849680-NoID_20200829_211147.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,Plasmolen Riethorsterweg,51.7375,5.9135,,2020-08-29,21:11,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,13.5,iPhone,Echo Meter Touch 2 Pro,256000,0:22,22.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
849678,xeno-canto,https://xeno-canto.org/849678,https://xeno-canto.org/849678/download,XC849678-NoID_20200829_205905.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,Plasmolen Riethorsterweg,51.7375,5.9135,,2020-08-29,20:59,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.7,iPhone,Echo Meter Touch 2 Pro,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
849677,xeno-canto,https://xeno-canto.org/849677,https://xeno-canto.org/849677/download,XC849677-NoID_20200829_205301.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,Plasmolen Riethorsterweg,51.7375,5.9135,,2020-08-29,20:53,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.7,iPhone,Echo Meter Touch 2 Pro,256000,0:21,21.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
849675,xeno-canto,https://xeno-canto.org/849675,https://xeno-canto.org/849675/download,XC849675-NoID_20200829_205045.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,Plasmolen Riethorsterweg,51.7375,5.9135,,2020-08-29,20:50,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.7,iPhone,Echo Meter Touch 2 Pro,256000,0:24,24.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
849674,xeno-canto,https://xeno-canto.org/849674,https://xeno-canto.org/849674/download,XC849674-NoID_20200829_204944.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,Plasmolen Riethorsterweg,51.7375,5.9135,,2020-08-29,20:49,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.7,iPhone,Echo Meter Touch 2 Pro,256000,0:23,23.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
849559,xeno-canto,https://xeno-canto.org/849559,https://xeno-canto.org/849559/download,XC849559-No_ID_20170826_214923.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Amsterdam, Van Eeghenlaan",52.3591,4.8771,,2017-08-26,21:49,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,17.8,iPhone,Echo Meter Touch 2 Pro,256000,0:05,5.0,"other species in background, Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com)",ok,yes,yes,,
849558,xeno-canto,https://xeno-canto.org/849558,https://xeno-canto.org/849558/download,XC849558-No_ID_20170826_214133.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Amsterdam, Van Eeghenlaan",52.3591,4.8771,,2017-08-26,21:41,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,17.8,iPhone,Echo Meter Touch 2 Pro,256000,0:03,3.0,"other species in background, Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com)",ok,yes,yes,,
849557,xeno-canto,https://xeno-canto.org/849557,https://xeno-canto.org/849557/download,XC849557-No_ID_20170826_214123.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Amsterdam, Van Eeghenlaan",52.3591,4.8771,,2017-08-26,21:41,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,17.8,iPhone,Echo Meter Touch 2 Pro,256000,0:07,7.0,"other species in background, Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com)",ok,yes,yes,,
849556,xeno-canto,https://xeno-canto.org/849556,https://xeno-canto.org/849556/download,XC849556-No_ID_20170826_212003.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Amsterdam, Van Eeghenlaan",52.3591,4.8771,,2017-08-26,21:20,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,17.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,"other species in background, Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com)",ok,yes,yes,,
849269,xeno-canto,https://xeno-canto.org/849269,https://xeno-canto.org/849269/download,XC849269-No_ID_20170622_220728.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,Molenhoek,51.7669,5.8794,,2017-06-22,22:07,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.1,iPhone,Echo Meter Touch 2 Pro,256000,0:29,29.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
849156,xeno-canto,https://xeno-canto.org/849156,https://xeno-canto.org/849156/download,XC849156-MixPre-198.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Spain,(Aragon - Huesca); ca. 1.5 km W of Linas de Broto; 9-VIII-2020 – loc1,42.6178,-0.198,1355,2020-08-17,22:56,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,studio recording,yes,no,21.3,MixPre-3 II (SD),"L: Sennheiser K6-module with ME62 condensor microphone, R: Avisoft CM16/CMPS-P48",192000,6:46,406.0,"sSPEED=030.000-NDsTAKE=198sUBITS=$00000000sSWVER=6.00.8341sSCENE=MixPresFILENAME=MixPre-198.WAVsTAPE=200817sCIRCLED=FALSEsTRK3=Track 1sTRK4=Track 2sNOTE=, Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com)",ok,yes,yes,,
849155,xeno-canto,https://xeno-canto.org/849155,https://xeno-canto.org/849155/download,XC849155-MixPre-197.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Spain,(Aragon - Huesca); ca. 1.5 km W of Linas de Broto; 9-VIII-2020 – loc1,42.6178,-0.198,1355,2020-08-17,22:48,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,studio recording,yes,no,21.3,MixPre-3 II (SD),"L: Sennheiser K6-module with ME62 condensor microphone, R: Avisoft CM16/CMPS-P48",192000,4:30,270.0,"sSPEED=030.000-NDsTAKE=197sUBITS=$00000000sSWVER=6.00.8341sSCENE=MixPresFILENAME=MixPre-197.WAVsTAPE=200817sCIRCLED=FALSEsTRK3=Track 1sTRK4=Track 2sNOTE=, Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com)",ok,yes,yes,,
848955,xeno-canto,https://xeno-canto.org/848955,https://xeno-canto.org/848955/download,XC848955-MAC08s_Take14.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Hungary,Hortobagy,47.7218,20.79,,2008-07-20,02:27,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,studio recording,yes,no,14.7,Tascam HD-P2 (CF),2x Sennheiser K6-module with ME62 condensor microphone,44100,1:41:27,6087.0,", in coll RK, Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com)",ok,yes,yes,,
848694,xeno-canto,https://xeno-canto.org/848694,https://xeno-canto.org/848694/download,XC848694-IT10his1_Take21.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"(Basilicata) Pianeta di Maratea, 16VI2010 loc2",39.9829,15.7321,,2010-06-29,22:18,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,studio recording,yes,no,21.7,Tascam HD-P2 (CF),2x Sennheiser K6-module with ME62 condensor microphone,96000,15:26,926.0,"may be Tettigonia paoli, Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com)",ok,yes,yes,,
848674,xeno-canto,https://xeno-canto.org/848674,https://xeno-canto.org/848674/download,XC848674-IT10hib_Take23.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,(Basilicata) Lago Ampolina,39.1817,16.5926,1315,2010-06-18,18:48,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.5,Tascam HD-P2 (CF),Sennheiser K6-module with ME67 condensor microphone,96000,0:20,20.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
848673,xeno-canto,https://xeno-canto.org/848673,https://xeno-canto.org/848673/download,XC848673-IT10hib_Take22.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,(Basilicata) Lago Ampolina,39.1817,16.5926,1315,2010-06-18,18:47,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.5,Tascam HD-P2 (CF),Sennheiser K6-module with ME67 condensor microphone,96000,0:10,10.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
848626,xeno-canto,https://xeno-canto.org/848626,https://xeno-canto.org/848626/download,XC848626-IT10hi_Take05.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"(Basilicata) Pietragalla – Altamura; just east of Pietragalla;, 11VI2010 loc1",40.7494,15.8922,752,2010-06-11,23:14,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,21.0,Tascam HD-P2 (CF),Sennheiser K6-module with ME67 condensor microphone,96000,0:45,45.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
848625,xeno-canto,https://xeno-canto.org/848625,https://xeno-canto.org/848625/download,XC848625-IT10hi_Take04.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"(Basilicata) Pietragalla – Altamura; just east of Pietragalla;, 11VI2010 loc1",40.7494,15.8922,752,2010-06-11,23:10,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,21.0,Tascam HD-P2 (CF),Sennheiser K6-module with ME67 condensor microphone,96000,1:17,77.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
848124,xeno-canto,https://xeno-canto.org/848124,https://xeno-canto.org/848124/download,XC848124-EPTSER_20170826_232753.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Amsterdam, Van Eeghenlaan",52.3591,4.8771,,2017-08-26,23:27,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,15.9,iPhone,Echo Meter Touch 2 Pro,256000,0:05,5.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
848051,xeno-canto,https://xeno-canto.org/848051,https://xeno-canto.org/848051/download,XC848051-dat029-002.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Germany,"Oldendorf, Camping",53.1234,10.2287,60,1993-08-28,22:00,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,7.8,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,0:04,4.0,"1m, temp. 1,50m boven bodem(niet in boom), bijgel., 7,8°C, setting:10",ok,yes,yes,,
847961,xeno-canto,https://xeno-canto.org/847961,https://xeno-canto.org/847961/download,XC847961-BL20230725-04010022.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Albania,"Gjirokastër, along stream between Valarae and Nokovë, 25.VII.2023 loc. 3",40.1389,20.1407,210,2023-07-25,15:12,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,43.2,Batlogger2 (SD),internal microphone,312500,0:32,32.0,,ok,yes,yes,,
847936,xeno-canto,https://xeno-canto.org/847936,https://xeno-canto.org/847936/download,XC847936-BL20230724-04010039.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Albania,"Gjirokastër, Maja Strakavecit (Llofsi) above Cajupit plain",40.2092,20.1692,,2023-07-24,18:09,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,33.0,Batlogger2 (SD),internal microphone,312500,0:11,11.0,,ok,yes,yes,,
847928,xeno-canto,https://xeno-canto.org/847928,https://xeno-canto.org/847928/download,XC847928-BL20230724-04010017.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Albania,"Gjirokastër, Maja Strakavecit (Llofsi) above Cajupit plain",40.213,20.1659,,2023-07-24,17:49,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,33.1,Batlogger2 (SD),internal microphone,312500,0:10,10.0,,ok,yes,yes,,
847926,xeno-canto,https://xeno-canto.org/847926,https://xeno-canto.org/847926/download,XC847926-BL20230724-04010012.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Albania,"Gjirokastër, Maja Strakavecit (Llofsi) above Cajupit plain",40.2144,20.1649,,2023-07-24,17:43,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,32.5,Batlogger2 (SD),internal microphone,312500,0:12,12.0,,ok,yes,yes,,
847921,xeno-canto,https://xeno-canto.org/847921,https://xeno-canto.org/847921/download,XC847921-BL20230724-04010007.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Albania,"Gjirokastër, Maja Strakavecit (Llofsi) above Cajupit plain",40.2158,20.1638,,2023-07-24,17:39,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,32.5,Batlogger2 (SD),internal microphone,312500,0:05,5.0,,ok,yes,yes,,
847916,xeno-canto,https://xeno-canto.org/847916,https://xeno-canto.org/847916/download,XC847916-BL20230724-04010001.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Albania,"Gjirokastër, Maja Strakavecit (Llofsi) above Cajupit plain",40.2169,20.1631,,2023-07-24,17:18,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,32.7,Batlogger2 (SD),internal microphone,312500,0:08,8.0,,ok,yes,yes,,
847915,xeno-canto,https://xeno-canto.org/847915,https://xeno-canto.org/847915/download,XC847915-BL20230724-04010000.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Albania,"Gjirokastër, Maja Strakavecit (Llofsi) above Cajupit plain",40.2169,20.1631,,2023-07-24,17:18,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,32.7,Batlogger2 (SD),internal microphone,312500,0:08,8.0,,ok,yes,yes,,
847827,xeno-canto,https://xeno-canto.org/847827,https://xeno-canto.org/847827/download,XC847827-BL20230708-04010050.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Plasmolen, Riethorsterweg",51.7375,5.9135,,2023-07-08,?,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,,Batlogger2 (SD),internal microphone,384000,0:03,3.0,met nachtvlinder,ok,yes,yes,,
847826,xeno-canto,https://xeno-canto.org/847826,https://xeno-canto.org/847826/download,XC847826-BL20230708-04010049.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Plasmolen, Riethorsterweg",51.7375,5.9135,,2023-07-08,?,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,,Batlogger2 (SD),internal microphone,384000,0:03,3.0,met nachtvlinder,ok,yes,yes,,
847825,xeno-canto,https://xeno-canto.org/847825,https://xeno-canto.org/847825/download,XC847825-BL20230708-04010047.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Plasmolen, Riethorsterweg",51.7375,5.9135,,2023-07-08,?,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,,Batlogger2 (SD),internal microphone,384000,0:04,4.0,met nachtvlinder,ok,yes,yes,,
847824,xeno-canto,https://xeno-canto.org/847824,https://xeno-canto.org/847824/download,XC847824-BL20230708-04010046.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Plasmolen, Riethorsterweg",51.7375,5.9135,,2023-07-08,?,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,,Batlogger2 (SD),internal microphone,384000,0:02,2.0,met nachtvlinder,ok,yes,yes,,
847823,xeno-canto,https://xeno-canto.org/847823,https://xeno-canto.org/847823/download,XC847823-BL20230708-04010045.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Plasmolen, Riethorsterweg",51.7375,5.9135,,2023-07-08,?,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,,Batlogger2 (SD),internal microphone,384000,0:05,5.0,met nachtvlinder,ok,yes,yes,,
847822,xeno-canto,https://xeno-canto.org/847822,https://xeno-canto.org/847822/download,XC847822-BL20230708-04010044.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Plasmolen, Riethorsterweg",51.7375,5.9135,,2023-07-08,?,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,,Batlogger2 (SD),internal microphone,384000,0:04,4.0,met nachtvlinder,ok,yes,yes,,
847821,xeno-canto,https://xeno-canto.org/847821,https://xeno-canto.org/847821/download,XC847821-BL20230708-04010043.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Plasmolen, Riethorsterweg",51.7375,5.9135,,2023-07-08,?,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,,Batlogger2 (SD),internal microphone,384000,0:05,5.0,met nachtvlinder,ok,yes,yes,,
