recording_id,source,source_url,download_url,file_name,local_path,genus,species,species_latin,species_common_en,group,country,location,latitude,longitude,altitude_m,date_recorded,time_recorded,uploaded_date,recordist,license_url,license_class,quality,sound_type,sex,life_stage,method,animal_seen,playback_used,temperature_c,device,microphone,sample_rate_hz,duration_text,duration_s,remarks,quality_flag,usable_for_training,usable_for_public_release,split,notes
850945,xeno-canto,https://xeno-canto.org/850945,https://xeno-canto.org/850945/download,XC850945-NOISE_20170916_005755.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850944,xeno-canto,https://xeno-canto.org/850944,https://xeno-canto.org/850944/download,XC850944-NOISE_20170916_005745.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850943,xeno-canto,https://xeno-canto.org/850943,https://xeno-canto.org/850943/download,XC850943-NOISE_20170916_005736.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850942,xeno-canto,https://xeno-canto.org/850942,https://xeno-canto.org/850942/download,XC850942-NOISE_20170916_005725.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850941,xeno-canto,https://xeno-canto.org/850941,https://xeno-canto.org/850941/download,XC850941-NOISE_20170916_005714.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850940,xeno-canto,https://xeno-canto.org/850940,https://xeno-canto.org/850940/download,XC850940-NOISE_20170916_005703.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850939,xeno-canto,https://xeno-canto.org/850939,https://xeno-canto.org/850939/download,XC850939-NOISE_20170916_005652.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850938,xeno-canto,https://xeno-canto.org/850938,https://xeno-canto.org/850938/download,XC850938-NOISE_20170916_005644.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850937,xeno-canto,https://xeno-canto.org/850937,https://xeno-canto.org/850937/download,XC850937-NOISE_20170916_005632.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850936,xeno-canto,https://xeno-canto.org/850936,https://xeno-canto.org/850936/download,XC850936-NOISE_20170916_005622.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850935,xeno-canto,https://xeno-canto.org/850935,https://xeno-canto.org/850935/download,XC850935-NOISE_20170916_005613.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850934,xeno-canto,https://xeno-canto.org/850934,https://xeno-canto.org/850934/download,XC850934-NOISE_20170916_005604.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850933,xeno-canto,https://xeno-canto.org/850933,https://xeno-canto.org/850933/download,XC850933-NOISE_20170916_005556.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850932,xeno-canto,https://xeno-canto.org/850932,https://xeno-canto.org/850932/download,XC850932-NOISE_20170916_005546.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850931,xeno-canto,https://xeno-canto.org/850931,https://xeno-canto.org/850931/download,XC850931-NOISE_20170916_005538.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850930,xeno-canto,https://xeno-canto.org/850930,https://xeno-canto.org/850930/download,XC850930-NOISE_20170916_005530.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850929,xeno-canto,https://xeno-canto.org/850929,https://xeno-canto.org/850929/download,XC850929-NOISE_20170916_005521.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850928,xeno-canto,https://xeno-canto.org/850928,https://xeno-canto.org/850928/download,XC850928-NOISE_20170916_005509.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850927,xeno-canto,https://xeno-canto.org/850927,https://xeno-canto.org/850927/download,XC850927-NOISE_20170916_005500.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850926,xeno-canto,https://xeno-canto.org/850926,https://xeno-canto.org/850926/download,XC850926-NOISE_20170916_005449.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850925,xeno-canto,https://xeno-canto.org/850925,https://xeno-canto.org/850925/download,XC850925-NOISE_20170916_005438.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850924,xeno-canto,https://xeno-canto.org/850924,https://xeno-canto.org/850924/download,XC850924-NOISE_20170916_005428.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850923,xeno-canto,https://xeno-canto.org/850923,https://xeno-canto.org/850923/download,XC850923-NOISE_20170916_005417.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850922,xeno-canto,https://xeno-canto.org/850922,https://xeno-canto.org/850922/download,XC850922-NOISE_20170916_005406.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850921,xeno-canto,https://xeno-canto.org/850921,https://xeno-canto.org/850921/download,XC850921-NOISE_20170916_005400.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850920,xeno-canto,https://xeno-canto.org/850920,https://xeno-canto.org/850920/download,XC850920-NOISE_20170916_005346.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850919,xeno-canto,https://xeno-canto.org/850919,https://xeno-canto.org/850919/download,XC850919-NOISE_20170916_005335.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850918,xeno-canto,https://xeno-canto.org/850918,https://xeno-canto.org/850918/download,XC850918-NOISE_20170916_005328.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850917,xeno-canto,https://xeno-canto.org/850917,https://xeno-canto.org/850917/download,XC850917-NOISE_20170916_005310.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850916,xeno-canto,https://xeno-canto.org/850916,https://xeno-canto.org/850916/download,XC850916-NOISE_20170916_005259.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850915,xeno-canto,https://xeno-canto.org/850915,https://xeno-canto.org/850915/download,XC850915-NOISE_20170916_005249.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850914,xeno-canto,https://xeno-canto.org/850914,https://xeno-canto.org/850914/download,XC850914-NOISE_20170916_005227.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850913,xeno-canto,https://xeno-canto.org/850913,https://xeno-canto.org/850913/download,XC850913-NOISE_20170916_005216.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850912,xeno-canto,https://xeno-canto.org/850912,https://xeno-canto.org/850912/download,XC850912-NOISE_20170916_005153.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850911,xeno-canto,https://xeno-canto.org/850911,https://xeno-canto.org/850911/download,XC850911-NOISE_20170916_005123.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
850910,xeno-canto,https://xeno-canto.org/850910,https://xeno-canto.org/850910/download,XC850910-NOISE_20170916_005104.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7808,5.9589,,2017-09-16,00:30,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,8.8,iPhone,Echo Meter Touch 2 Pro,256000,0:01,1.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
